,TIC,ec_long,ec_lat,num_s,sec
4478,220456828,42.10629052653343,-78.86356892451873,42,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37, 38, 39, 61, 62, 63, 64, 65, 66, 67, 68, 69, 87, 88, 89, 90, 93, 94, 95, 96]"
4479,220476607,50.00761616076118,-77.5025431388459,32,"[2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 27, 29, 30, 31, 32, 33, 36, 37, 39, 63, 64, 65, 66, 67, 68, 69, 87, 90, 93, 94, 95, 96]"
4480,220492758,316.64878659408936,-47.101654862741235,4,"[1, 28, 68, 95]"
4481,220491897,318.31824153245026,-45.2110458927946,4,"[1, 28, 68, 95]"
4482,220496357,317.66099479890624,-46.78300854019167,4,"[1, 28, 68, 95]"
4483,220507581,317.7447759965594,-48.407749674167434,4,"[1, 28, 68, 95]"
4484,220522615,348.0025028905404,-69.7700414569431,10,"[1, 2, 3, 28, 29, 30, 68, 69, 95, 96]"
4485,220538394,343.3016429853753,-71.26337516785081,8,"[1, 3, 28, 29, 30, 68, 69, 95]"
4486,220466985,240.47207524966487,0.08522874922652336,1,[91]
4487,220572999,346.49530323560055,-72.53960965147762,9,"[1, 2, 3, 28, 30, 64, 68, 95, 96]"
4488,220559249,346.3323629764139,-71.34586512007458,8,"[1, 2, 3, 28, 30, 68, 95, 96]"
4489,220600341,75.83430187144324,-70.57461570876521,7,"[4, 5, 6, 31, 32, 33, 87]"
4490,220597120,35.09963357271481,-64.002128167903,3,"[4, 30, 31]"
4491,265917815,340.062654836775,13.146502002168202,1,[82]
4492,290924504,301.3342660886461,-18.770117633369413,2,"[27, 67]"
4493,290932786,235.4183306235387,-38.819847364340056,3,"[11, 38, 65]"
4494,220616718,79.215139273257,-69.34300514459399,5,"[5, 6, 32, 33, 87]"
4495,220617819,79.9978217332409,-66.21109221000047,4,"[5, 6, 32, 33]"
4496,220751808,254.72974496073223,-36.43174065962753,4,"[12, 39, 66, 93]"
4497,220765386,254.4130878330539,2.127620615870077,1,[91]
4498,291014523,300.9939702517579,-21.93815318635319,3,"[27, 67, 94]"
4499,291023678,323.71042810280403,46.043226937463295,5,"[14, 15, 41, 55, 82]"
4500,291037608,237.56950736873432,32.12900090815309,1,[51]
4501,291038439,168.53388387180138,2.283662928642125,3,"[45, 46, 72]"
4502,291067698,237.60721282060337,31.958810270391826,1,[51]
4503,291039597,167.62628919197027,4.651517037191838,1,[45]
4504,291034069,237.60871478575646,30.428060296477856,1,[51]
4505,291152372,318.86701513187984,29.07694589485835,2,"[55, 82]"
4506,291112607,302.9076570855988,-17.04922758578184,4,"[27, 67, 94, 95]"
4507,291154039,319.37751259656926,30.423616672022867,2,"[55, 82]"
4508,291145873,321.870272205931,42.55668961738415,5,"[14, 15, 41, 55, 82]"
4509,245152467,313.37621899665385,45.55030483611233,6,"[14, 41, 54, 55, 81, 82]"
4510,245322084,356.6448908802136,27.026663338135922,2,"[56, 83]"
4511,245322644,356.6328239658517,26.798735852395787,2,"[56, 83]"
4512,245325810,355.66078851977164,24.765805669511305,2,"[56, 83]"
4513,245338260,220.5080820948673,-39.216284188116994,4,"[11, 37, 38, 64]"
4514,245327925,356.1573273852745,25.305078620315477,2,"[56, 83]"
4515,245350105,355.9292930188939,23.90345801763235,2,"[56, 83]"
4516,245351151,355.3086293816326,22.269024856745162,1,[56]
4517,245346828,355.05883829724684,22.499999666208677,1,[56]
4518,245367276,355.99725542784984,23.510203027229416,2,"[56, 83]"
4519,245368902,356.78404755827574,24.524351222087297,2,"[56, 83]"
4520,266422970,260.64355779395106,-15.229154299609363,4,"[12, 39, 66, 93]"
4521,266394699,68.79809757580254,27.52487391245547,3,"[19, 59, 86]"
4522,266586474,311.9305646626865,-15.652280634121494,4,"[1, 28, 68, 95]"
4523,291332132,94.32812269563419,-13.432848437303214,3,"[6, 33, 87]"
4524,291417201,264.03702887503164,-31.305155903385618,4,"[12, 39, 66, 93]"
4525,245529160,256.47849504719807,-23.345764291737073,4,"[12, 39, 66, 93]"
4526,245673953,58.780879875782304,40.792799146470735,4,"[18, 58, 85, 86]"
4527,266680498,18.375519721286057,-28.92177637611934,2,"[3, 30]"
4528,266748633,19.125792637224418,-30.981312065385225,2,"[3, 30]"
4529,266769522,18.296749780634094,-32.62400728193022,2,"[3, 30]"
4530,291635915,136.49883186033836,-71.32936358230039,11,"[7, 8, 9, 33, 34, 35, 61, 62, 87, 88, 89]"
4531,245786953,67.65998314492862,-6.076923870293975,6,"[5, 32, 43, 44, 70, 71]"
4532,245790062,67.71635199600787,-6.944565706847719,6,"[5, 32, 43, 44, 70, 71]"
4533,245794190,67.55783993977658,-8.634092242333505,6,"[5, 32, 43, 44, 70, 71]"
4534,245794718,68.4670505228203,-3.901371938262704,4,"[43, 44, 70, 71]"
4535,245799490,68.27642812442672,-6.123788914584824,6,"[5, 32, 43, 44, 70, 71]"
4536,245825957,68.72016823996094,-5.975169227120459,6,"[5, 32, 43, 44, 70, 71]"
4537,245837540,69.213356121586,-5.571800059763504,4,"[43, 44, 70, 71]"
4538,245905821,70.25199265808817,-6.014652894107756,6,"[5, 32, 43, 44, 70, 71]"
4539,245858382,68.79179080853483,-8.614838686200187,6,"[5, 32, 43, 44, 70, 71]"
4540,245904110,69.75312184090666,-9.50225473471629,6,"[5, 32, 43, 44, 70, 71]"
4541,245819720,68.46130543677185,-5.589415103458864,4,"[43, 44, 70, 71]"
4542,245819740,68.5067471122926,-5.642263346652189,4,"[43, 44, 70, 71]"
4543,245819988,68.40547985955479,-6.088909570433226,6,"[5, 32, 43, 44, 70, 71]"
4544,245860427,69.04610475391794,-7.042284314884638,6,"[5, 32, 43, 44, 70, 71]"
4545,245820995,68.09729037637115,-8.032456588874625,6,"[5, 32, 43, 44, 70, 71]"
4546,245910524,70.0635823289574,-9.048770469993178,6,"[5, 32, 43, 44, 70, 71]"
4547,245911904,70.45769201106015,-6.2793160969085875,6,"[5, 32, 43, 44, 70, 71]"
4548,245911976,70.50340308462775,-6.166181564933391,6,"[5, 32, 43, 44, 70, 71]"
4549,245895478,69.8749160201014,-6.126900135165586,6,"[5, 32, 43, 44, 70, 71]"
4550,245899082,69.84492848991695,-6.737012371367109,6,"[5, 32, 43, 44, 70, 71]"
4551,266905680,308.1039903342187,-61.54755059345957,7,"[1, 27, 28, 67, 68, 94, 95]"
4552,246006215,256.4291691102084,-20.489879225454615,4,"[12, 39, 66, 93]"
4553,266977207,117.80122644901286,-15.969147553931505,3,"[7, 34, 88]"
4554,267081284,316.5879052548197,-57.47378369316188,4,"[1, 27, 28, 68]"
4555,266995561,320.5634385058225,-47.999091750788864,3,"[1, 68, 95]"
4556,267126863,70.10313142965711,28.66361325063535,3,"[19, 59, 86]"
4557,291899533,276.95071181164275,-23.86098720457224,3,"[13, 66, 93]"
4558,246331478,268.8641424228456,-15.193271839973567,4,"[13, 39, 66, 93]"
4559,267255510,358.005684771778,2.035386334440018,2,"[42, 70]"
4560,267433369,310.39775740978854,-63.820150502226014,7,"[1, 27, 28, 67, 68, 94, 95]"
4561,267435281,308.68549006580724,-64.1647691820377,8,"[1, 13, 27, 28, 67, 68, 94, 95]"
4562,292074212,247.4815573706422,-27.097293022160287,3,"[12, 39, 65]"
4563,292113181,197.63109291741006,5.034924769709908,2,"[46, 91]"
4564,292206680,235.5838007397063,-8.40416653638382,4,"[11, 38, 65, 91]"
4565,246729528,280.009324444618,-24.303659888566674,3,"[13, 67, 94]"
4566,246664608,256.9161478120408,-20.315493338177856,4,"[12, 39, 66, 93]"
4567,246815987,280.9919349694393,-21.022539073285664,2,"[67, 94]"
4568,246860755,353.6980820985325,-29.454621928828416,4,"[2, 29, 69, 96]"
4569,246861692,356.11816567387103,-25.33135053485424,3,"[2, 29, 69]"
4570,246886770,356.9121794822811,-25.689895431340833,2,"[29, 69]"
4571,246939498,38.868633670925696,5.7559926432769455,4,"[42, 43, 70, 71]"
4572,246942458,39.02554747408091,5.4750608338723445,4,"[42, 43, 70, 71]"
4573,246943323,40.14133444384392,8.775211452032119,5,"[42, 58, 70, 71, 85]"
4574,267519701,210.7480615660154,-52.905625057865905,3,"[10, 11, 37]"
4575,267603216,136.98870387504311,-68.36002142600778,9,"[7, 8, 34, 35, 61, 62, 87, 88, 89]"
4576,292273261,46.698450671062275,31.81491247971482,3,"[18, 58, 85]"
4577,292234186,241.4816473857894,-44.173306379463895,4,"[11, 12, 38, 65]"
4578,247012680,42.49357338145228,8.2934710331651,7,"[18, 42, 43, 44, 58, 70, 85]"
4579,247056498,111.99853804182801,-8.992477268705516,7,"[7, 44, 45, 46, 71, 72, 87]"
4580,247087539,112.13017400588011,-7.854015142425803,7,"[7, 44, 45, 46, 71, 72, 87]"
4581,247139895,112.58315322725153,-5.7964817475677375,5,"[44, 45, 46, 71, 72]"
4582,247250544,326.80512218125233,41.490968766303084,4,"[15, 41, 55, 82]"
4583,267806071,23.94051283711108,26.143234191298625,3,"[17, 57, 84]"
4584,292467249,45.554476639507136,27.88933672721745,3,"[18, 58, 85]"
4585,292422455,235.43079375935872,-37.58018256654605,3,"[11, 38, 65]"
4586,222130550,257.4664994619218,-36.28655096961041,4,"[12, 39, 66, 93]"
4587,222012610,257.04449415329253,-35.72651077448077,4,"[12, 39, 66, 93]"
4588,247364215,321.0108585505528,43.1977453216819,4,"[14, 15, 41, 55]"
4589,247433945,45.95337769766696,2.660505828012395,5,"[42, 43, 44, 70, 71]"
4590,247535547,257.5484100581651,-20.57014813543387,4,"[12, 39, 66, 93]"
4591,247561578,86.33638225304199,-7.3052620725961726,6,"[6, 43, 44, 45, 71, 72]"
4592,268046766,140.99135164440102,-68.91273031831186,9,"[7, 8, 9, 34, 35, 61, 62, 88, 89]"
4593,292728463,48.20627974026099,31.078260436115873,3,"[18, 58, 85]"
4594,247761026,87.40103060218068,-10.764504685166266,6,"[6, 43, 44, 45, 71, 72]"
4595,222340053,286.61668846691447,28.84031842650623,2,"[54, 80]"
4596,247919395,88.12260064916852,-9.255106844946587,6,"[6, 33, 44, 45, 71, 72]"
4597,248046660,338.59645339607937,37.97279041920325,4,"[15, 55, 56, 82]"
4598,248039969,339.5781827835933,39.829144835831976,5,"[15, 55, 56, 82, 83]"
4599,248052037,345.2443205982927,1.1043161037591982,3,"[42, 70, 92]"
4600,268181483,142.0880486807665,-69.23585573944014,9,"[7, 8, 9, 34, 35, 61, 62, 88, 89]"
4601,268181496,142.0484652753721,-69.23243564065673,9,"[7, 8, 9, 34, 35, 61, 62, 88, 89]"
4602,268221148,70.22487240638947,6.218363374246081,5,"[19, 43, 44, 70, 71]"
4603,268215639,330.04528873504756,29.421342157614617,1,[55]
4604,268332706,89.54652428781952,71.90242605810876,16,"[14, 18, 19, 20, 25, 26, 40, 47, 52, 53, 59, 60, 73, 74, 79, 86]"
4605,268340110,141.28434834850592,-67.99775344751983,9,"[7, 8, 9, 34, 35, 61, 62, 88, 89]"
4606,268385933,322.2727651403239,65.35544468169815,11,"[14, 15, 41, 54, 55, 56, 74, 75, 76, 81, 82]"
4607,292981142,48.92497349273857,30.589490944749183,2,"[18, 85]"
4608,292982034,49.34670917811368,31.422326016882998,2,"[18, 85]"
4609,248187985,214.20138000064705,-37.13294204159936,3,"[11, 37, 64]"
4610,248194676,311.59678639254776,12.46529239467665,3,"[54, 81, 92]"
4611,248215473,311.87686812942997,12.090725480553825,2,"[81, 92]"
4612,268472956,210.77357063993176,-52.2546938537306,3,"[10, 11, 37]"
4613,268565917,107.03640076598637,-27.91871780021169,3,"[7, 33, 87]"
4614,293208492,253.3831425399543,-18.060509840098213,2,"[66, 93]"
4615,293228326,108.67795274322003,-16.62713515415016,3,"[7, 33, 87]"
4616,293253336,116.99385706940527,-1.553009384045231,5,"[44, 45, 46, 71, 72]"
4617,293279425,117.04544055605592,-0.8812397490537298,4,"[44, 45, 46, 71]"
4618,293305996,5.662218259206272,1.6839743082852094,3,"[42, 43, 70]"
4619,248320609,265.9251684051984,-19.781161952801263,2,"[12, 39]"
4620,248345334,14.80468227538693,-8.19968793455117,5,"[3, 30, 42, 43, 70]"
4621,248352770,14.413018213527723,-11.409140757204392,4,"[3, 30, 43, 70]"
4622,248381971,15.216294345798651,-11.961385037280929,3,"[3, 30, 70]"
4623,248383125,16.879432805386855,-8.228684816800435,5,"[3, 30, 42, 43, 70]"
4624,248381643,15.150414825886214,-11.717361392154311,3,"[3, 30, 70]"
4625,248387672,16.8829301730417,-9.643438963979099,5,"[3, 30, 42, 43, 70]"
4626,248401418,75.00357303202148,-27.917046183603606,2,"[5, 32]"
4627,248396674,75.01734072262374,-27.405003862516065,2,"[5, 32]"
4628,248411315,75.58931310579423,-27.25663804355503,2,"[5, 32]"
4629,248448574,76.51800710956078,-25.362447426855745,2,"[5, 32]"
4630,248429983,75.68833321956751,-26.109709601116354,2,"[5, 32]"
4631,248430121,75.70087098224472,-25.812859288847893,2,"[5, 32]"
4632,248430208,75.71491565338971,-25.628196436634653,2,"[5, 32]"
4633,268721219,33.15414943734512,59.886569587505136,7,"[17, 18, 24, 57, 58, 84, 85]"
4634,293369666,358.31316394118016,3.1428381237447955,2,"[42, 70]"
4635,293434196,25.802687382885438,-7.027723075646695,3,"[42, 43, 70]"
4636,293434251,25.849233997268783,-6.778004680108034,3,"[42, 43, 70]"
4637,293413685,130.8386524850053,-5.610380428672459,4,"[44, 45, 46, 72]"
4638,223008902,288.3793676571831,33.41687888111377,2,"[54, 80]"
4639,248555690,320.37432950964535,12.75330569472916,3,"[55, 82, 92]"
4640,248611592,63.306254686376015,-24.981336659739956,2,"[5, 32]"
4641,268858501,22.03458416103083,-34.687099181001855,2,"[3, 30]"
4642,268988118,210.38739087380418,-51.76181779358174,4,"[10, 11, 37, 64]"
4643,269022223,324.3976145219623,9.547272641003998,3,"[55, 82, 92]"
4644,293607951,76.92818944004455,-8.75279822813472,5,"[5, 32, 43, 44, 71]"
4645,293608218,76.95980769139481,-8.393205721432931,5,"[5, 32, 43, 44, 71]"
4646,248689603,65.42501442774746,-26.628687190610556,2,"[5, 32]"
4647,248741750,314.65373124585346,12.408280133720876,3,"[55, 81, 92]"
4648,248823275,316.00144195949537,12.749940566212967,2,"[55, 81]"
4649,248854037,315.95888621134316,11.054559010946548,3,"[55, 81, 92]"
4650,248854510,316.18284793049133,11.768112472464447,3,"[55, 81, 92]"
4651,269193263,96.03305306944414,58.26686178769035,9,"[19, 20, 26, 47, 53, 59, 60, 73, 74]"
4652,293625605,160.27837419180372,-21.293333163284622,4,"[9, 35, 62, 89]"
4653,269153126,326.5546833900145,13.023272321866369,2,"[55, 82]"
4654,293807888,336.5351430455824,75.43915283472008,21,"[14, 15, 16, 17, 20, 23, 40, 41, 47, 50, 54, 55, 56, 60, 74, 75, 76, 77, 81, 82, 83]"
4655,293782507,96.00125446025334,-19.11060414263145,3,"[6, 33, 87]"
4656,248959865,19.567774613694734,-10.459058849327082,5,"[3, 30, 42, 43, 70]"
4657,248983467,18.638895277552095,-13.933593638297541,2,"[3, 30]"
4658,249028219,77.71737902738622,-24.373070873153075,2,"[5, 32]"
4659,249031125,77.51763850640121,-27.757894753583457,2,"[5, 32]"
4660,249076418,78.6451375132403,-26.111705704022427,2,"[5, 32]"
4661,269256949,150.0316910580754,-70.39207970856425,11,"[7, 8, 9, 34, 35, 36, 61, 62, 63, 88, 89]"
4662,269425943,326.72327006408034,8.362507349426965,4,"[42, 55, 82, 92]"
4663,269445868,287.4755512243268,-17.979947646110105,2,"[67, 94]"
4664,293839966,77.72526627449204,-9.362014640385294,4,"[5, 32, 43, 71]"
4665,293975288,138.7329568617,-77.86118328256603,37,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 39, 61, 62, 63, 66, 67, 68, 69, 87, 88, 89, 90, 93, 94, 95, 96]"
4666,223748240,288.7434859664604,28.921530229143727,2,"[54, 80]"
4667,223684339,252.0173816449511,-23.383056362768432,2,"[12, 39]"
4668,269506227,11.423109773314913,-8.969129597388477,5,"[3, 30, 42, 43, 70]"
4669,269531340,11.993605734384841,-8.113514765857593,5,"[3, 30, 42, 43, 70]"
4670,269566777,148.8264126233321,-68.92125033975766,10,"[7, 8, 9, 34, 35, 36, 61, 62, 88, 89]"
4671,269578387,326.52172223623825,35.71842027726853,2,"[55, 82]"
4672,269630496,58.959431846439486,-21.413195641618085,2,"[5, 32]"
4673,269630619,59.064002855439874,-20.98134113786002,2,"[5, 32]"
4674,269702062,36.18376442114537,59.30390498133925,8,"[17, 18, 24, 57, 58, 78, 84, 85]"
4675,269665934,13.494718426300745,77.44064726083833,31,"[14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 41, 48, 49, 51, 55, 56, 57, 58, 59, 60, 73, 75, 76, 77, 78, 79, 82, 83, 84, 85, 86]"
4676,294125876,92.82257393357426,-9.77267762357467,7,"[33, 43, 44, 45, 71, 72, 87]"
4677,294127144,243.7434811973723,-46.528307482637445,4,"[12, 38, 39, 65]"
4678,294208349,141.597091807004,-77.63674316883845,37,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 27, 29, 30, 32, 33, 34, 35, 36, 37, 39, 61, 62, 63, 66, 67, 68, 69, 87, 88, 89, 90, 93, 94, 95, 96]"
4679,294188923,183.3091647284062,-47.18550339791164,5,"[9, 10, 36, 63, 90]"
4680,249713057,295.39100141857654,18.89576665892815,1,[54]
4681,249747565,10.720324602855147,53.682024267796926,8,"[16, 17, 56, 57, 76, 77, 83, 84]"
4682,249736205,295.9016526890126,21.396078903417497,2,"[54, 81]"
4683,269742895,279.8957955229458,-72.7974240503014,13,"[1, 12, 13, 27, 28, 39, 65, 66, 67, 68, 93, 94, 95]"
4684,269771180,303.43966741769594,-10.208625910197776,4,"[27, 67, 92, 95]"
4685,269753965,89.91715932123597,-1.8351044210062972,5,"[43, 44, 45, 71, 72]"
4686,269831195,306.1965245744669,-5.577291528409633,1,[92]
4687,269832851,305.5886988443396,-8.030640618726338,4,"[1, 27, 92, 95]"
4688,269893489,51.16939663670559,14.444067809804233,3,"[18, 58, 85]"
4689,269885278,305.4266914999433,-10.867258465595658,4,"[1, 27, 92, 95]"
4690,269944018,306.0398530819503,-9.76780605328751,4,"[1, 27, 92, 95]"
4691,294327312,146.01968717606934,-78.25580835556563,41,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 61, 62, 63, 64, 66, 67, 68, 69, 87, 88, 89, 90, 93, 94, 95, 96]"
4692,294377724,330.18959792690714,67.14057171627162,12,"[14, 15, 16, 41, 54, 55, 56, 75, 76, 81, 82, 83]"
4693,224211670,295.8287595324845,27.17523219079413,2,"[54, 81]"
4694,249864448,295.4991644322803,16.653097224205787,2,"[54, 81]"
4695,269947048,51.55587971464855,13.483819532310822,3,"[18, 58, 85]"
4696,269995013,307.1546927689874,-7.029191840027749,3,"[1, 27, 92]"
4697,270025956,214.96773449471607,-18.17202780504603,3,"[11, 37, 64]"
4698,270034306,306.8042708160888,-8.59032368737781,4,"[1, 27, 92, 95]"
4699,270042824,115.17910592627415,-13.338563838641956,2,"[7, 34]"
4700,270101243,321.98670036135053,-15.34309827526646,4,"[1, 28, 68, 95]"
4701,270101561,322.3048706735526,-14.40258458644092,4,"[1, 28, 68, 95]"
4702,294501689,121.3767117110384,-6.3620342763006,7,"[7, 34, 44, 45, 46, 71, 72]"
4703,294560973,241.32328352179115,-42.09692580324597,4,"[11, 12, 38, 65]"
4704,294540814,268.1535975604697,-45.23104645287991,5,"[12, 13, 39, 66, 93]"
4705,294603115,331.21842421245753,67.30782395699293,11,"[14, 15, 16, 41, 54, 55, 56, 75, 76, 81, 83]"
4706,224262823,338.2350410860044,-30.402621238488045,4,"[2, 29, 69, 96]"
4707,224284988,338.5616555583351,-34.992057655160835,4,"[2, 29, 69, 96]"
4708,224292240,151.0614728881103,51.65702938215623,6,"[15, 21, 22, 41, 48, 75]"
4709,224312220,197.17626433311017,69.13079710876806,9,"[16, 22, 23, 24, 49, 50, 51, 76, 77]"
4710,224325026,241.4130856181407,55.60516011813248,5,"[25, 51, 52, 78, 79]"
4711,224329387,242.06723729192265,55.14932940352709,5,"[25, 51, 52, 78, 79]"
4712,270225094,329.9727163241151,15.10081023854182,1,[55]
4713,270262695,188.37692245147142,-28.430416720619952,4,"[10, 36, 63, 90]"
4714,270258076,254.83177707454428,70.45092344796024,9,"[24, 25, 26, 51, 52, 53, 78, 79, 80]"
4715,270265624,186.19058868253646,-24.034639818200585,3,"[10, 36, 63]"
4716,294870403,335.8128826708538,-82.75083596614932,41,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 61, 62, 63, 64, 65, 66, 67, 68, 69, 87, 88, 89, 90, 93, 94, 95, 96]"
4717,224600500,222.505773825987,79.38898158213638,43,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 40, 41, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]"
4718,224463111,281.72400967662566,3.7936359764302945,1,[92]
4719,224604365,223.21855912948985,79.58917000193594,41,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 40, 41, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]"
4720,270371513,32.220795359377604,-6.658815279373539,6,"[4, 31, 42, 43, 70, 71]"
4721,270371961,31.577364729114493,-8.785653450438438,6,"[4, 31, 42, 43, 70, 71]"
4722,270377865,335.93043667346694,-18.209669945989088,4,"[2, 29, 69, 96]"
4723,270406421,31.912583913914364,-9.2414611264443,6,"[4, 31, 42, 43, 70, 71]"
4724,270467446,206.08266247854678,4.9047854244938245,1,[91]
4725,270432324,31.7944919839317,-12.10335935359961,4,"[4, 31, 70, 71]"
4726,270480141,32.68236393944166,-11.203182654866923,6,"[4, 31, 42, 43, 70, 71]"
4727,270483647,314.56121175175554,-20.45395852361721,4,"[1, 28, 68, 95]"
4728,270499718,315.5549480139739,-17.77737133606296,1,[68]
4729,270488291,136.2170105945538,-10.796438276562327,8,"[8, 34, 44, 45, 46, 61, 72, 88]"
4730,270577175,82.5399025949804,-74.42315451014409,9,"[4, 5, 6, 7, 32, 33, 34, 87, 95]"
4731,270582021,327.6766361913733,-19.039277920803208,2,"[1, 28]"
4732,270613669,311.3217244249248,64.02565007781915,10,"[14, 15, 40, 41, 54, 55, 74, 75, 81, 82]"
4733,270622440,345.0790140643399,-28.532753825014687,3,"[2, 29, 96]"
4734,270609000,309.58547343371595,62.16430329934412,10,"[14, 15, 40, 41, 54, 55, 74, 75, 81, 82]"
4735,224702098,321.17898159311227,34.225066368093195,2,"[55, 82]"
4736,270650208,138.46877154882463,-13.332055130680445,4,"[8, 34, 61, 88]"
4737,270722117,37.85275196974026,58.896402081290205,7,"[17, 18, 57, 58, 78, 84, 85]"
4738,270730826,34.31141408115465,57.11768522570355,9,"[17, 18, 24, 57, 58, 77, 78, 84, 85]"
4739,270855923,313.6503150738626,65.6211354750919,7,"[14, 15, 40, 74, 75, 81, 82]"
4740,295412684,336.8459967727994,68.93421091545352,11,"[14, 15, 16, 41, 55, 56, 75, 76, 81, 82, 83]"
4741,271096331,116.51627597163697,-10.258683621194638,7,"[7, 34, 44, 45, 46, 71, 72]"
4742,271204362,120.13799427800203,-13.18988043966072,4,"[7, 34, 61, 88]"
4743,271282342,287.2371442922148,-21.334979522775345,4,"[13, 27, 67, 94]"
4744,271346807,312.1818706415879,62.66388710483034,10,"[14, 15, 40, 41, 54, 55, 74, 75, 81, 82]"
4745,271480023,295.2194420567506,-9.652672000882903,3,"[67, 92, 94]"
4746,295711312,333.08943965994956,66.3969762870028,10,"[14, 15, 16, 41, 55, 75, 76, 81, 82, 83]"
