,TIC,sec,ec_long,ec_lat,num_s
37156,453019164,86,78.6823348822328,27.098607215007902,3
37157,470171620,18,69.44793366277308,68.65508454335824,14
37158,470171620,19,69.44793366277308,68.65508454335824,14
37159,470171620,24,69.44793366277308,68.65508454335824,14
37160,470171620,25,69.44793366277308,68.65508454335824,14
37161,470171620,26,69.44793366277308,68.65508454335824,14
37162,470171620,53,69.44793366277308,68.65508454335824,14
37163,470171620,58,69.44793366277308,68.65508454335824,14
37164,470171620,59,69.44793366277308,68.65508454335824,14
37165,470171620,60,69.44793366277308,68.65508454335824,14
37166,470171620,73,69.44793366277308,68.65508454335824,14
37167,470171620,78,69.44793366277308,68.65508454335824,14
37168,470171620,79,69.44793366277308,68.65508454335824,14
37169,470171620,85,69.44793366277308,68.65508454335824,14
37170,470171620,86,69.44793366277308,68.65508454335824,14
37171,470245545,18,70.66742272955459,66.97281261862193,13
37172,470245545,19,70.66742272955459,66.97281261862193,13
37173,470245545,24,70.66742272955459,66.97281261862193,13
37174,470245545,25,70.66742272955459,66.97281261862193,13
37175,470245545,26,70.66742272955459,66.97281261862193,13
37176,470245545,53,70.66742272955459,66.97281261862193,13
37177,470245545,58,70.66742272955459,66.97281261862193,13
37178,470245545,59,70.66742272955459,66.97281261862193,13
37179,470245545,60,70.66742272955459,66.97281261862193,13
37180,470245545,73,70.66742272955459,66.97281261862193,13
37181,470245545,78,70.66742272955459,66.97281261862193,13
37182,470245545,79,70.66742272955459,66.97281261862193,13
37183,470245545,85,70.66742272955459,66.97281261862193,13
37184,470196152,18,60.930010354319315,68.37628914153407,13
37185,470196152,19,60.930010354319315,68.37628914153407,13
37186,470196152,24,60.930010354319315,68.37628914153407,13
37187,470196152,25,60.930010354319315,68.37628914153407,13
37188,470196152,26,60.930010354319315,68.37628914153407,13
37189,470196152,52,60.930010354319315,68.37628914153407,13
37190,470196152,58,60.930010354319315,68.37628914153407,13
37191,470196152,59,60.930010354319315,68.37628914153407,13
37192,470196152,73,60.930010354319315,68.37628914153407,13
37193,470196152,78,60.930010354319315,68.37628914153407,13
37194,470196152,79,60.930010354319315,68.37628914153407,13
37195,470196152,85,60.930010354319315,68.37628914153407,13
37196,470196152,86,60.930010354319315,68.37628914153407,13
37197,412639100,16,17.676023726700038,64.51013766627874,9
37198,412639100,17,17.676023726700038,64.51013766627874,9
37199,412639100,24,17.676023726700038,64.51013766627874,9
37200,412639100,56,17.676023726700038,64.51013766627874,9
37201,412639100,57,17.676023726700038,64.51013766627874,9
37202,412639100,76,17.676023726700038,64.51013766627874,9
37203,412639100,77,17.676023726700038,64.51013766627874,9
37204,412639100,83,17.676023726700038,64.51013766627874,9
37205,412639100,84,17.676023726700038,64.51013766627874,9
37206,412559619,12,264.199921170949,-28.675770164746996,4
37207,412559619,39,264.199921170949,-28.675770164746996,4
37208,412559619,66,264.199921170949,-28.675770164746996,4
37209,412559619,93,264.199921170949,-28.675770164746996,4
37210,431370936,16,17.15324595991655,49.39445253180704,5
37211,431370936,17,17.15324595991655,49.39445253180704,5
37212,431370936,57,17.15324595991655,49.39445253180704,5
37213,431370936,77,17.15324595991655,49.39445253180704,5
37214,431370936,84,17.15324595991655,49.39445253180704,5
37215,431365980,17,29.952099887594887,23.41772811291019,3
37216,431365980,57,29.952099887594887,23.41772811291019,3
37217,431365980,84,29.952099887594887,23.41772811291019,3
37218,431380163,1,301.1485878040203,-73.92205202657718,16
37219,431380163,2,301.1485878040203,-73.92205202657718,16
37220,431380163,13,301.1485878040203,-73.92205202657718,16
37221,431380163,27,301.1485878040203,-73.92205202657718,16
37222,431380163,28,301.1485878040203,-73.92205202657718,16
37223,431380163,29,301.1485878040203,-73.92205202657718,16
37224,431380163,39,301.1485878040203,-73.92205202657718,16
37225,431380163,62,301.1485878040203,-73.92205202657718,16
37226,431380163,66,301.1485878040203,-73.92205202657718,16
37227,431380163,67,301.1485878040203,-73.92205202657718,16
37228,431380163,68,301.1485878040203,-73.92205202657718,16
37229,431380163,89,301.1485878040203,-73.92205202657718,16
37230,431380163,93,301.1485878040203,-73.92205202657718,16
37231,431380163,94,301.1485878040203,-73.92205202657718,16
37232,431380163,95,301.1485878040203,-73.92205202657718,16
37233,431380163,96,301.1485878040203,-73.92205202657718,16
37234,431479801,1,313.2938701069674,-74.93239512366166,20
37235,431479801,2,313.2938701069674,-74.93239512366166,20
37236,431479801,6,313.2938701069674,-74.93239512366166,20
37237,431479801,9,313.2938701069674,-74.93239512366166,20
37238,431479801,13,313.2938701069674,-74.93239512366166,20
37239,431479801,27,313.2938701069674,-74.93239512366166,20
37240,431479801,28,313.2938701069674,-74.93239512366166,20
37241,431479801,29,313.2938701069674,-74.93239512366166,20
37242,431479801,36,313.2938701069674,-74.93239512366166,20
37243,431479801,63,313.2938701069674,-74.93239512366166,20
37244,431479801,66,313.2938701069674,-74.93239512366166,20
37245,431479801,67,313.2938701069674,-74.93239512366166,20
37246,431479801,68,313.2938701069674,-74.93239512366166,20
37247,431479801,69,313.2938701069674,-74.93239512366166,20
37248,431479801,87,313.2938701069674,-74.93239512366166,20
37249,431479801,90,313.2938701069674,-74.93239512366166,20
37250,431479801,93,313.2938701069674,-74.93239512366166,20
37251,431479801,94,313.2938701069674,-74.93239512366166,20
37252,431479801,95,313.2938701069674,-74.93239512366166,20
37253,431479801,96,313.2938701069674,-74.93239512366166,20
37254,412672092,7,116.39942351984485,-39.87521303558224,5
37255,412672092,34,116.39942351984485,-39.87521303558224,5
37256,412672092,61,116.39942351984485,-39.87521303558224,5
37257,412672092,87,116.39942351984485,-39.87521303558224,5
37258,412672092,88,116.39942351984485,-39.87521303558224,5
37259,431556697,17,24.894171249821188,46.85362588826183,4
37260,431556697,24,24.894171249821188,46.85362588826183,4
37261,431556697,57,24.894171249821188,46.85362588826183,4
37262,431556697,84,24.894171249821188,46.85362588826183,4
37263,453059861,8,147.211224851253,-10.423508001935991,7
37264,453059861,35,147.211224851253,-10.423508001935991,7
37265,453059861,45,147.211224851253,-10.423508001935991,7
37266,453059861,46,147.211224851253,-10.423508001935991,7
37267,453059861,62,147.211224851253,-10.423508001935991,7
37268,453059861,72,147.211224851253,-10.423508001935991,7
37269,453059861,89,147.211224851253,-10.423508001935991,7
37270,453099404,1,210.43962425151304,-79.87870412952425,42
37271,453099404,2,210.43962425151304,-79.87870412952425,42
37272,453099404,3,210.43962425151304,-79.87870412952425,42
37273,453099404,4,210.43962425151304,-79.87870412952425,42
37274,453099404,5,210.43962425151304,-79.87870412952425,42
37275,453099404,6,210.43962425151304,-79.87870412952425,42
37276,453099404,8,210.43962425151304,-79.87870412952425,42
37277,453099404,9,210.43962425151304,-79.87870412952425,42
37278,453099404,10,210.43962425151304,-79.87870412952425,42
37279,453099404,11,210.43962425151304,-79.87870412952425,42
37280,453099404,12,210.43962425151304,-79.87870412952425,42
37281,453099404,13,210.43962425151304,-79.87870412952425,42
37282,453099404,27,210.43962425151304,-79.87870412952425,42
37283,453099404,28,210.43962425151304,-79.87870412952425,42
37284,453099404,29,210.43962425151304,-79.87870412952425,42
37285,453099404,30,210.43962425151304,-79.87870412952425,42
37286,453099404,31,210.43962425151304,-79.87870412952425,42
37287,453099404,32,210.43962425151304,-79.87870412952425,42
37288,453099404,33,210.43962425151304,-79.87870412952425,42
37289,453099404,34,210.43962425151304,-79.87870412952425,42
37290,453099404,35,210.43962425151304,-79.87870412952425,42
37291,453099404,36,210.43962425151304,-79.87870412952425,42
37292,453099404,37,210.43962425151304,-79.87870412952425,42
37293,453099404,38,210.43962425151304,-79.87870412952425,42
37294,453099404,39,210.43962425151304,-79.87870412952425,42
37295,453099404,61,210.43962425151304,-79.87870412952425,42
37296,453099404,62,210.43962425151304,-79.87870412952425,42
37297,453099404,63,210.43962425151304,-79.87870412952425,42
37298,453099404,64,210.43962425151304,-79.87870412952425,42
37299,453099404,65,210.43962425151304,-79.87870412952425,42
37300,453099404,66,210.43962425151304,-79.87870412952425,42
37301,453099404,67,210.43962425151304,-79.87870412952425,42
37302,453099404,68,210.43962425151304,-79.87870412952425,42
37303,453099404,69,210.43962425151304,-79.87870412952425,42
37304,453099404,87,210.43962425151304,-79.87870412952425,42
37305,453099404,88,210.43962425151304,-79.87870412952425,42
37306,453099404,89,210.43962425151304,-79.87870412952425,42
37307,453099404,90,210.43962425151304,-79.87870412952425,42
37308,453099404,93,210.43962425151304,-79.87870412952425,42
37309,453099404,94,210.43962425151304,-79.87870412952425,42
37310,453099404,95,210.43962425151304,-79.87870412952425,42
37311,453099404,96,210.43962425151304,-79.87870412952425,42
37312,453144504,7,110.50127141014818,-14.887816787827509,3
37313,453144504,33,110.50127141014818,-14.887816787827509,3
37314,453144504,87,110.50127141014818,-14.887816787827509,3
37315,453136797,19,80.75455279863183,26.09027584882393,4
37316,453136797,59,80.75455279863183,26.09027584882393,4
37317,453136797,73,80.75455279863183,26.09027584882393,4
37318,453136797,86,80.75455279863183,26.09027584882393,4
37319,453189454,7,111.13016612303531,-10.224910765828865,8
37320,453189454,33,111.13016612303531,-10.224910765828865,8
37321,453189454,44,111.13016612303531,-10.224910765828865,8
37322,453189454,45,111.13016612303531,-10.224910765828865,8
37323,453189454,46,111.13016612303531,-10.224910765828865,8
37324,453189454,71,111.13016612303531,-10.224910765828865,8
37325,453189454,72,111.13016612303531,-10.224910765828865,8
37326,453189454,87,111.13016612303531,-10.224910765828865,8
37327,453207486,7,117.16637402977206,-11.966863528295885,5
37328,453207486,34,117.16637402977206,-11.966863528295885,5
37329,453207486,71,117.16637402977206,-11.966863528295885,5
37330,453207486,72,117.16637402977206,-11.966863528295885,5
37331,453207486,88,117.16637402977206,-11.966863528295885,5
37332,453207964,7,117.04000993707132,-11.317624920829328,7
37333,453207964,34,117.04000993707132,-11.317624920829328,7
37334,453207964,45,117.04000993707132,-11.317624920829328,7
37335,453207964,46,117.04000993707132,-11.317624920829328,7
37336,453207964,71,117.04000993707132,-11.317624920829328,7
37337,453207964,72,117.04000993707132,-11.317624920829328,7
37338,453207964,88,117.04000993707132,-11.317624920829328,7
37339,470346899,19,71.93059241762442,28.17730907740122,3
37340,470346899,59,71.93059241762442,28.17730907740122,3
37341,470346899,86,71.93059241762442,28.17730907740122,3
37342,470416555,19,72.9456193940831,29.93307961970893,3
37343,470416555,59,72.9456193940831,29.93307961970893,3
37344,470416555,86,72.9456193940831,29.93307961970893,3
37345,470441759,19,73.04813998477854,28.800288415945328,3
37346,470441759,59,73.04813998477854,28.800288415945328,3
37347,470441759,86,73.04813998477854,28.800288415945328,3
37348,470444360,19,73.22443402512158,29.882692272247002,4
37349,470444360,19,73.22443402512158,29.882692272247002,4
37350,470444360,59,73.22443402512158,29.882692272247002,4
37351,470444360,86,73.22443402512158,29.882692272247002,4
37352,470448115,19,73.54029769667599,31.416835686841377,4
37353,470448115,59,73.54029769667599,31.416835686841377,4
37354,470448115,59,73.54029769667599,31.416835686841377,4
37355,470448115,86,73.54029769667599,31.416835686841377,4
37356,412955905,8,137.06178044506055,-40.63424078087446,4
37357,412955905,34,137.06178044506055,-40.63424078087446,4
37358,412955905,61,137.06178044506055,-40.63424078087446,4
37359,412955905,88,137.06178044506055,-40.63424078087446,4
37360,431593890,56,6.254967784139675,36.393340230967034,4
37361,431593890,57,6.254967784139675,36.393340230967034,4
37362,431593890,83,6.254967784139675,36.393340230967034,4
37363,431593890,84,6.254967784139675,36.393340230967034,4
37364,431641549,91,263.86570459502235,9.669041353894404,2
37365,431641549,92,263.86570459502235,9.669041353894404,2
37366,453254242,18,49.146604513829814,45.161122443906436,2
37367,453254242,85,49.146604513829814,45.161122443906436,2
37368,453258688,10,231.90178723302188,-70.4696233050931,9
37369,453258688,11,231.90178723302188,-70.4696233050931,9
37370,453258688,12,231.90178723302188,-70.4696233050931,9
37371,453258688,37,231.90178723302188,-70.4696233050931,9
37372,453258688,39,231.90178723302188,-70.4696233050931,9
37373,453258688,64,231.90178723302188,-70.4696233050931,9
37374,453258688,65,231.90178723302188,-70.4696233050931,9
37375,453258688,66,231.90178723302188,-70.4696233050931,9
37376,453258688,93,231.90178723302188,-70.4696233050931,9
37377,453295389,10,220.8938370525763,-69.62481707032893,9
37378,453295389,11,220.8938370525763,-69.62481707032893,9
37379,453295389,12,220.8938370525763,-69.62481707032893,9
37380,453295389,37,220.8938370525763,-69.62481707032893,9
37381,453295389,38,220.8938370525763,-69.62481707032893,9
37382,453295389,63,220.8938370525763,-69.62481707032893,9
37383,453295389,64,220.8938370525763,-69.62481707032893,9
37384,453295389,65,220.8938370525763,-69.62481707032893,9
37385,453295389,90,220.8938370525763,-69.62481707032893,9
37386,453310524,20,93.73860371076091,30.08319373374881,3
37387,453310524,60,93.73860371076091,30.08319373374881,3
37388,453310524,73,93.73860371076091,30.08319373374881,3
37389,453406071,20,107.81343534957698,26.83712421809909,3
37390,453406071,47,107.81343534957698,26.83712421809909,3
37391,453406071,60,107.81343534957698,26.83712421809909,3
37392,453408496,20,106.92301059837234,31.908779003646302,3
37393,453408496,47,106.92301059837234,31.908779003646302,3
37394,453408496,60,106.92301059837234,31.908779003646302,3
37395,453409619,20,107.70428005438218,28.60490111832529,3
37396,453409619,47,107.70428005438218,28.60490111832529,3
37397,453409619,60,107.70428005438218,28.60490111832529,3
37398,470546248,19,85.4376181889326,20.98133195496498,4
37399,470546248,59,85.4376181889326,20.98133195496498,4
37400,470546248,73,85.4376181889326,20.98133195496498,4
37401,470546248,86,85.4376181889326,20.98133195496498,4
37402,470551829,19,85.6172472689625,24.366069521905008,4
37403,470551829,59,85.6172472689625,24.366069521905008,4
37404,470551829,73,85.6172472689625,24.366069521905008,4
37405,470551829,86,85.6172472689625,24.366069521905008,4
37406,413161644,8,136.43304908020033,-37.04315951088119,4
37407,413161644,34,136.43304908020033,-37.04315951088119,4
37408,413161644,61,136.43304908020033,-37.04315951088119,4
37409,413161644,88,136.43304908020033,-37.04315951088119,4
37410,413205850,8,153.70195982622838,-31.896258812957562,3
37411,413205850,62,153.70195982622838,-31.896258812957562,3
37412,413205850,89,153.70195982622838,-31.896258812957562,3
37413,431741730,18,62.74179924403116,27.87363242379418,3
37414,431741730,58,62.74179924403116,27.87363242379418,3
37415,431741730,86,62.74179924403116,27.87363242379418,3
37416,431810967,56,5.826874363031435,35.04065672709206,3
37417,431810967,83,5.826874363031435,35.04065672709206,3
37418,431810967,84,5.826874363031435,35.04065672709206,3
37419,431813484,56,4.1233247180565735,32.3776073324856,2
37420,431813484,83,4.1233247180565735,32.3776073324856,2
37421,431871650,18,63.55706717211499,22.237894486174458,2
37422,431871650,86,63.55706717211499,22.237894486174458,2
37423,431928219,18,63.73570956732071,21.583962536345705,2
37424,431928219,86,63.73570956732071,21.583962536345705,2
37425,453510797,11,226.5358879152522,-40.422764793123925,4
37426,453510797,38,226.5358879152522,-40.422764793123925,4
37427,453510797,64,226.5358879152522,-40.422764793123925,4
37428,453510797,65,226.5358879152522,-40.422764793123925,4
37429,453510803,11,226.5373291146182,-40.42385305391933,4
37430,453510803,38,226.5373291146182,-40.42385305391933,4
37431,453510803,64,226.5373291146182,-40.42385305391933,4
37432,453510803,65,226.5373291146182,-40.42385305391933,4
37433,453620177,10,228.08062740709272,-67.88311322123758,8
37434,453620177,11,228.08062740709272,-67.88311322123758,8
37435,453620177,12,228.08062740709272,-67.88311322123758,8
37436,453620177,37,228.08062740709272,-67.88311322123758,8
37437,453620177,38,228.08062740709272,-67.88311322123758,8
37438,453620177,39,228.08062740709272,-67.88311322123758,8
37439,453620177,64,228.08062740709272,-67.88311322123758,8
37440,453620177,65,228.08062740709272,-67.88311322123758,8
37441,453689120,10,223.38494467791926,-66.84325300280005,5
37442,453689120,11,223.38494467791926,-66.84325300280005,5
37443,453689120,12,223.38494467791926,-66.84325300280005,5
37444,453689120,37,223.38494467791926,-66.84325300280005,5
37445,453689120,38,223.38494467791926,-66.84325300280005,5
37446,453628517,10,227.94327248804453,-67.84443539621135,8
37447,453628517,11,227.94327248804453,-67.84443539621135,8
37448,453628517,12,227.94327248804453,-67.84443539621135,8
37449,453628517,37,227.94327248804453,-67.84443539621135,8
37450,453628517,38,227.94327248804453,-67.84443539621135,8
37451,453628517,39,227.94327248804453,-67.84443539621135,8
37452,453628517,64,227.94327248804453,-67.84443539621135,8
37453,453628517,65,227.94327248804453,-67.84443539621135,8
37454,470680611,18,80.94202649229275,70.93301210742601,18
37455,470680611,19,80.94202649229275,70.93301210742601,18
37456,470680611,20,80.94202649229275,70.93301210742601,18
37457,470680611,25,80.94202649229275,70.93301210742601,18
37458,470680611,26,80.94202649229275,70.93301210742601,18
37459,470680611,40,80.94202649229275,70.93301210742601,18
37460,470680611,47,80.94202649229275,70.93301210742601,18
37461,470680611,52,80.94202649229275,70.93301210742601,18
37462,470680611,53,80.94202649229275,70.93301210742601,18
37463,470680611,58,80.94202649229275,70.93301210742601,18
37464,470680611,59,80.94202649229275,70.93301210742601,18
37465,470680611,60,80.94202649229275,70.93301210742601,18
37466,470680611,73,80.94202649229275,70.93301210742601,18
37467,470680611,74,80.94202649229275,70.93301210742601,18
37468,470680611,78,80.94202649229275,70.93301210742601,18
37469,470680611,79,80.94202649229275,70.93301210742601,18
37470,470680611,85,80.94202649229275,70.93301210742601,18
37471,470680611,86,80.94202649229275,70.93301210742601,18
37472,470680809,18,82.19970042320315,70.52525343236053,18
37473,470680809,19,82.19970042320315,70.52525343236053,18
37474,470680809,20,82.19970042320315,70.52525343236053,18
37475,470680809,25,82.19970042320315,70.52525343236053,18
37476,470680809,26,82.19970042320315,70.52525343236053,18
37477,470680809,40,82.19970042320315,70.52525343236053,18
37478,470680809,47,82.19970042320315,70.52525343236053,18
37479,470680809,52,82.19970042320315,70.52525343236053,18
37480,470680809,53,82.19970042320315,70.52525343236053,18
37481,470680809,53,82.19970042320315,70.52525343236053,18
37482,470680809,58,82.19970042320315,70.52525343236053,18
37483,470680809,59,82.19970042320315,70.52525343236053,18
37484,470680809,60,82.19970042320315,70.52525343236053,18
37485,470680809,73,82.19970042320315,70.52525343236053,18
37486,470680809,74,82.19970042320315,70.52525343236053,18
37487,470680809,78,82.19970042320315,70.52525343236053,18
37488,470680809,79,82.19970042320315,70.52525343236053,18
37489,470680809,86,82.19970042320315,70.52525343236053,18
37490,470673408,80,269.18509325858315,36.06361250497053,1
37491,470730205,17,37.934160826472485,56.24084917950865,9
37492,470730205,18,37.934160826472485,56.24084917950865,9
37493,470730205,24,37.934160826472485,56.24084917950865,9
37494,470730205,57,37.934160826472485,56.24084917950865,9
37495,470730205,58,37.934160826472485,56.24084917950865,9
37496,470730205,77,37.934160826472485,56.24084917950865,9
37497,470730205,78,37.934160826472485,56.24084917950865,9
37498,470730205,84,37.934160826472485,56.24084917950865,9
37499,470730205,85,37.934160826472485,56.24084917950865,9
37500,470702579,17,32.80718031844138,53.51658499261609,9
37501,470702579,18,32.80718031844138,53.51658499261609,9
37502,470702579,24,32.80718031844138,53.51658499261609,9
37503,470702579,57,32.80718031844138,53.51658499261609,9
37504,470702579,58,32.80718031844138,53.51658499261609,9
37505,470702579,77,32.80718031844138,53.51658499261609,9
37506,470702579,78,32.80718031844138,53.51658499261609,9
37507,470702579,84,32.80718031844138,53.51658499261609,9
37508,470702579,85,32.80718031844138,53.51658499261609,9
37509,413356994,11,235.49712950384904,-42.38044435367977,3
37510,413356994,38,235.49712950384904,-42.38044435367977,3
37511,413356994,65,235.49712950384904,-42.38044435367977,3
37512,413399991,10,187.03484622150665,-22.227030756940145,4
37513,413399991,36,187.03484622150665,-22.227030756940145,4
37514,413399991,63,187.03484622150665,-22.227030756940145,4
37515,413399991,90,187.03484622150665,-22.227030756940145,4
37516,432012592,7,130.300191716621,-12.392625779648888,5
37517,432012592,34,130.300191716621,-12.392625779648888,5
37518,432012592,61,130.300191716621,-12.392625779648888,5
37519,432012592,72,130.300191716621,-12.392625779648888,5
37520,432012592,88,130.300191716621,-12.392625779648888,5
37521,432049507,18,64.92980306729248,23.32958542069181,3
37522,432049507,59,64.92980306729248,23.32958542069181,3
37523,432049507,86,64.92980306729248,23.32958542069181,3
37524,432130634,35,146.24516511010722,-33.0072493649966,3
37525,432130634,62,146.24516511010722,-33.0072493649966,3
37526,432130634,89,146.24516511010722,-33.0072493649966,3
37527,432191473,9,163.82885676660243,-27.84790467459162,4
37528,432191473,35,163.82885676660243,-27.84790467459162,4
37529,432191473,62,163.82885676660243,-27.84790467459162,4
37530,432191473,89,163.82885676660243,-27.84790467459162,4
37531,432192080,9,164.51255586356228,-29.07072120148548,4
37532,432192080,35,164.51255586356228,-29.07072120148548,4
37533,432192080,62,164.51255586356228,-29.07072120148548,4
37534,432192080,89,164.51255586356228,-29.07072120148548,4
37535,432160276,8,148.7268025411944,-37.42244082152227,4
37536,432160276,35,148.7268025411944,-37.42244082152227,4
37537,432160276,62,148.7268025411944,-37.42244082152227,4
37538,432160276,89,148.7268025411944,-37.42244082152227,4
37539,453795428,11,231.59153237543242,-67.23882586395318,5
37540,453795428,12,231.59153237543242,-67.23882586395318,5
37541,453795428,37,231.59153237543242,-67.23882586395318,5
37542,453795428,39,231.59153237543242,-67.23882586395318,5
37543,453795428,64,231.59153237543242,-67.23882586395318,5
37544,453782421,11,216.05719391896216,-32.85110271785131,3
37545,453782421,37,216.05719391896216,-32.85110271785131,3
37546,453782421,64,216.05719391896216,-32.85110271785131,3
37547,453819990,11,217.24701072897474,-34.35075236632519,3
37548,453819990,37,217.24701072897474,-34.35075236632519,3
37549,453819990,64,217.24701072897474,-34.35075236632519,3
37550,453750774,11,215.5266971690176,-36.6132024509119,3
37551,453750774,37,215.5266971690176,-36.6132024509119,3
37552,453750774,64,215.5266971690176,-36.6132024509119,3
37553,453817590,11,216.2607762529319,-32.85064362624577,3
37554,453817590,37,216.2607762529319,-32.85064362624577,3
37555,453817590,64,216.2607762529319,-32.85064362624577,3
37556,453858054,11,209.12447960254994,-65.78479385353658,6
37557,453858054,36,209.12447960254994,-65.78479385353658,6
37558,453858054,38,209.12447960254994,-65.78479385353658,6
37559,453858054,63,209.12447960254994,-65.78479385353658,6
37560,453858054,64,209.12447960254994,-65.78479385353658,6
37561,453858054,65,209.12447960254994,-65.78479385353658,6
37562,453848870,12,244.68710715218123,-45.01845667595452,4
37563,453848870,38,244.68710715218123,-45.01845667595452,4
37564,453848870,39,244.68710715218123,-45.01845667595452,4
37565,453848870,65,244.68710715218123,-45.01845667595452,4
37566,453856449,32,77.10935940688961,-65.41676454401099,3
37567,453856449,33,77.10935940688961,-65.41676454401099,3
37568,453856449,87,77.10935940688961,-65.41676454401099,3
37569,413731775,92,283.4633142940661,0.22970530960009292,1
37570,413763097,91,247.86797524435363,3.9027017270473743,1
37571,413549050,91,246.77108153432977,4.484146644240051,1
37572,432283264,9,180.47965626313953,-59.35571626332039,7
37573,432283264,10,180.47965626313953,-59.35571626332039,7
37574,432283264,36,180.47965626313953,-59.35571626332039,7
37575,432283264,62,180.47965626313953,-59.35571626332039,7
37576,432283264,63,180.47965626313953,-59.35571626332039,7
37577,432283264,89,180.47965626313953,-59.35571626332039,7
37578,432283264,90,180.47965626313953,-59.35571626332039,7
37579,432437939,80,277.1422248188236,8.692548755119853,3
37580,432437939,91,277.1422248188236,8.692548755119853,3
37581,432437939,92,277.1422248188236,8.692548755119853,3
37582,453888161,10,221.43981122348794,-67.97267855288291,8
37583,453888161,11,221.43981122348794,-67.97267855288291,8
37584,453888161,12,221.43981122348794,-67.97267855288291,8
37585,453888161,37,221.43981122348794,-67.97267855288291,8
37586,453888161,38,221.43981122348794,-67.97267855288291,8
37587,453888161,64,221.43981122348794,-67.97267855288291,8
37588,453888161,65,221.43981122348794,-67.97267855288291,8
37589,453888161,90,221.43981122348794,-67.97267855288291,8
37590,454015615,10,195.249268081745,-38.78693648854085,4
37591,454015615,37,195.249268081745,-38.78693648854085,4
37592,454015615,63,195.249268081745,-38.78693648854085,4
37593,454015615,90,195.249268081745,-38.78693648854085,4
37594,454082369,10,195.96378650997028,-37.85529856315071,5
37595,454082369,37,195.96378650997028,-37.85529856315071,5
37596,454082369,63,195.96378650997028,-37.85529856315071,5
37597,454082369,64,195.96378650997028,-37.85529856315071,5
37598,454082369,90,195.96378650997028,-37.85529856315071,5
37599,454150332,5,63.96940773081158,-18.858424739277286,2
37600,454150332,32,63.96940773081158,-18.858424739277286,2
37601,470966839,20,95.0539603867954,28.81329015152155,3
37602,470966839,60,95.0539603867954,28.81329015152155,3
37603,470966839,73,95.0539603867954,28.81329015152155,3
37604,470956229,20,95.03360283210749,25.458513505323243,3
37605,470956229,60,95.03360283210749,25.458513505323243,3
37606,470956229,73,95.03360283210749,25.458513505323243,3
37607,470985552,47,105.7026232755423,26.947310333977295,2
37608,470985552,60,105.7026232755423,26.947310333977295,2
37609,470984698,47,105.67022859172026,26.269769403466178,2
37610,470984698,60,105.67022859172026,26.269769403466178,2
37611,470996689,26,281.12201124888526,43.57478134474577,3
37612,470996689,40,281.12201124888526,43.57478134474577,3
37613,470996689,53,281.12201124888526,43.57478134474577,3
37614,471000657,26,280.929439025016,41.803897928751525,4
37615,471000657,40,280.929439025016,41.803897928751525,4
37616,471000657,53,280.929439025016,41.803897928751525,4
37617,471000657,80,280.929439025016,41.803897928751525,4
37618,414069188,91,248.26644848896925,9.365915295418302,1
37619,432825318,9,178.11697097967883,-57.343440203509644,7
37620,432825318,10,178.11697097967883,-57.343440203509644,7
37621,432825318,36,178.11697097967883,-57.343440203509644,7
37622,432825318,62,178.11697097967883,-57.343440203509644,7
37623,432825318,63,178.11697097967883,-57.343440203509644,7
37624,432825318,89,178.11697097967883,-57.343440203509644,7
37625,432825318,90,178.11697097967883,-57.343440203509644,7
37626,432944138,80,277.753177722451,8.042494486887556,2
37627,432944138,92,277.753177722451,8.042494486887556,2
37628,454197075,5,78.38862181374276,-21.05669848653531,2
37629,454197075,32,78.38862181374276,-21.05669848653531,2
37630,454246767,11,228.95650863394144,-65.22224117815038,6
37631,454246767,12,228.95650863394144,-65.22224117815038,6
37632,454246767,37,228.95650863394144,-65.22224117815038,6
37633,454246767,38,228.95650863394144,-65.22224117815038,6
37634,454246767,64,228.95650863394144,-65.22224117815038,6
37635,454246767,65,228.95650863394144,-65.22224117815038,6
37636,454261059,12,232.85026469969287,-65.66714716085413,5
37637,454261059,37,232.85026469969287,-65.66714716085413,5
37638,454261059,38,232.85026469969287,-65.66714716085413,5
37639,454261059,39,232.85026469969287,-65.66714716085413,5
37640,454261059,65,232.85026469969287,-65.66714716085413,5
37641,454250548,10,226.3453464634528,-64.64566687929408,5
37642,454250548,12,226.3453464634528,-64.64566687929408,5
37643,454250548,38,226.3453464634528,-64.64566687929408,5
37644,454250548,64,226.3453464634528,-64.64566687929408,5
37645,454250548,65,226.3453464634528,-64.64566687929408,5
37646,454272930,12,244.5518038593002,-43.70274014531439,4
37647,454272930,38,244.5518038593002,-43.70274014531439,4
37648,454272930,39,244.5518038593002,-43.70274014531439,4
37649,454272930,65,244.5518038593002,-43.70274014531439,4
37650,454461889,11,229.1210425041329,-63.83380561070382,4
37651,454461889,38,229.1210425041329,-63.83380561070382,4
37652,454461889,64,229.1210425041329,-63.83380561070382,4
37653,454461889,65,229.1210425041329,-63.83380561070382,4
37654,454491328,38,239.26244199044848,-65.53549979455019,3
37655,454491328,39,239.26244199044848,-65.53549979455019,3
37656,454491328,64,239.26244199044848,-65.53549979455019,3
37657,454505738,11,230.87726945780858,-63.80006844315389,5
37658,454505738,12,230.87726945780858,-63.80006844315389,5
37659,454505738,38,230.87726945780858,-63.80006844315389,5
37660,454505738,64,230.87726945780858,-63.80006844315389,5
37661,454505738,65,230.87726945780858,-63.80006844315389,5
37662,433084576,10,214.51885097972254,-51.65596637771871,5
